id, usersId, houseId1, 29148, 8103759
73401, 1638, 5659435
73402, 83362, 5353433
73403, 8702, 4108701
73404, 25956, 7488046
73405, 55921, 1016867
73406, 73100, 8335805
73407, 28105, 3011550
73408, 95983, 8844985
73409, 98751, 5053646
73410, 67617, 9315411
73411, 7946, 7941977
73412, 60386, 234832
73413, 16913, 1556543
73414, 26761, 905089
73415, 91271, 4503967
73416, 75690, 3897622
73417, 25611, 1455235
73418, 85715, 7728218
73419, 33634, 307253
73420, 76432, 8474816
73421, 70109, 9997994
73422, 68706, 4250518
73423, 33773, 1909865
73424, 89246, 2302338
73425, 44579, 8354894
73426, 83712, 1105465
73427, 78435, 2647261
73428, 75436, 4444843
73429, 23079, 8925302
73430, 15181, 6749709
73431, 46111, 3062000
73432, 92770, 582915
73433, 12126, 2318927
73434, 69273, 5094613
73435, 50369, 5468327
73436, 21310, 5464299
73437, 47655, 5884354
73438, 75242, 9741617
73439, 94433, 4388035
73440, 78484, 1045988
73441, 28463, 613880
73442, 58389, 4609059
73443, 24722, 6231007
73444, 46256, 3262978
73445, 13953, 6719428
73446, 71480, 6958696
73447, 10750, 2575511
73448, 23122, 233999
73449, 49192, 9162933
73450, 91999, 7706212
73451, 21097, 3470795
73452, 3398, 6779201
73453, 29201, 7321129
73454, 59930, 7371258
73455, 99625, 6486158
73456, 90201, 6216185
73457, 67004, 6467966
73458, 32721, 9403341
73459, 64716, 5273617
73460, 85858, 3578131
73461, 39955, 1844658
73462, 16405, 176007
73463, 53362, 7523410
73464, 66801, 6687645
73465, 99073, 7377229
73466, 19339, 8125402
73467, 25510, 7540481
73468, 22602, 5590992
73469, 74490, 750978
73470, 55135, 8576375
73471, 64710, 4132058
73472, 34773, 5703265
73473, 14010, 1808449
73474, 46139, 8943450
73475, 21189, 1808255
73476, 92677, 1281866
73477, 92524, 5471239
73478, 78220, 1523589
73479, 88950, 6978809
73480, 76356, 6237992
73481, 28487, 7307609
73482, 54102, 6351129
73483, 30699, 8538985
73484, 84463, 8943794
73485, 16539, 9601418
73486, 16691, 4930391
73487, 5621, 6951417
73488, 1385, 1847325
73489, 39404, 7783834
73490, 46779, 7366337
73491, 66164, 485551
73492, 2036, 4043765
73493, 64861, 5931273
73494, 22291, 3766218
73495, 72909, 1464350
73496, 69866, 6375881
73497, 78729, 7025475
73498, 49138, 9171926
73499, 62719, 3677681
73500, 38760, 6020430
73501, 90776, 8867649
73502, 16461, 8031618
73503, 21033, 3785409
73504, 763, 8148320
73505, 87378, 6181305
73506, 96148, 1789874
73507, 11205, 782642
73508, 50306, 9791677
73509, 90636, 6470607
73510, 1581, 7328420
73511, 27364, 1755693
73512, 60170, 1552640
73513, 45526, 4227824
73514, 73271, 2771265
73515, 99816, 6136758
73516, 3949, 9829826
73517, 33104, 5144704
73518, 83285, 3334543
73519, 89530, 2186012
73520, 82410, 2776311
73521, 24989, 7144761
73522, 31403, 3565689
73523, 58227, 6140429
73524, 60492, 3609995
73525, 64413, 4200726
73526, 59295, 3085345
73527, 21886, 2923140
73528, 70721, 2761626
73529, 48990, 4909762
73530, 82201, 4039347
73531, 74185, 3098480
73532, 76148, 4189706
73533, 71757, 168921
73534, 20782, 5964422
73535, 72291, 236145
73536, 20270, 1992554
73537, 80583, 6525639
73538, 76251, 7218133
73539, 85410, 4861303
73540, 90030, 5630353
73541, 65475, 1311921
73542, 61403, 7285914
73543, 29518, 4408102
73544, 70600, 1625975
73545, 53663, 4374684
73546, 77588, 9731924
73547, 66717, 8312850
73548, 55101, 4561258
73549, 81201, 8737358
73550, 13311, 6782284
73551, 35569, 3399481
73552, 20140, 2221756
73553, 88709, 608087
73554, 40786, 3929645
73555, 21882, 5538149
73556, 86434, 5757700
73557, 57985, 5944939
73558, 51041, 6896104
73559, 14711, 2565272
73560, 70302, 6317057
73561, 38976, 4845347
73562, 16232, 8899783
73563, 32575, 8979882
73564, 77161, 2303864
73565, 14500, 7849996
73566, 80999, 8569461
73567, 91268, 3041460
73568, 94153, 8494346
73569, 90063, 6174768
73570, 39449, 3974484
73571, 74685, 4896816
73572, 12888, 7608501
73573, 22571, 4666506
73574, 84536, 3135060
73575, 73586, 2723729
73576, 87021, 5826470
73577, 22796, 7660864
73578, 89658, 6260800
73579, 41348, 2990987
73580, 65370, 9782967
73581, 43582, 1233043
73582, 3895, 970278
73583, 27605, 7518888
73584, 35159, 8775597
73585, 76847, 9045100
73586, 10787, 4771793
73587, 20107, 3766204
73588, 84321, 6689667
73589, 3088, 806142
73590, 94489, 446311
73591, 35541, 1883314
73592, 12549, 221237
73593, 27163, 9073269
73594, 28918, 5950976
73595, 96909, 3078715
73596, 10370, 6723933
73597, 90492, 1148528
73598, 95784, 794054
73599, 24318, 3990851
73600, 99788, 9770444
73601, 16393, 9649653
73602, 53144, 2406911
73603, 50259, 3589404
73604, 29246, 843984
73605, 44412, 5666095
73606, 55769, 7734901
73607, 81861, 8197311
73608, 39429, 4052597
73609, 88752, 4976212
73610, 51647, 7888354
73611, 33434, 2284647
73612, 18691, 530792
73613, 22469, 476952
73614, 3477, 2534622
73615, 62399, 3660821
73616, 42041, 7033310
73617, 61279, 2560669
73618, 24770, 1215986
73619, 16567, 4151065
73620, 62165, 5436255
73621, 3668, 4136910
73622, 53220, 486675
73623, 92377, 548795
73624, 10138, 4854661
73625, 30963, 1334109
73626, 43173, 1340666
73627, 29725, 8991073
73628, 32738, 810697
73629, 80188, 4463374
73630, 21911, 3159488
73631, 85163, 299814
73632, 63517, 394267
73633, 32556, 7834345
73634, 51389, 8214105
73635, 65174, 5645669
73636, 5873, 5307519
73637, 55025, 719767
73638, 78628, 2246992
73639, 91017, 2600745
73640, 86381, 3097975
73641, 29763, 9221853
73642, 92753, 2040053
73643, 5571, 1698942
73644, 98382, 2011333
73645, 61999, 4497263
73646, 53745, 9834962
73647, 93390, 2313386
73648, 47401, 8254387
73649, 71708, 1314295
73650, 28333, 4646387
73651, 14935, 1780108
73652, 85460, 3845229
73653, 56860, 890440
73654, 54114, 9462196
73655, 90244, 5885615
73656, 32884, 9204658
73657, 92413, 588885
73658, 37769, 8214506
73659, 45290, 3817062
73660, 1989, 1280408
73661, 43867, 3478425
73662, 36947, 8150710
73663, 70864, 2105480
73664, 40317, 8384597
73665, 63930, 7753586
73666, 68098, 9994219
73667, 48383, 1518816
73668, 82629, 2725365
73669, 34428, 3314794
73670, 74093, 3588173
73671, 11070, 8689588
73672, 28280, 7191089
73673, 48595, 8523061
73674, 5221, 1457767
73675, 68584, 3583094
73676, 65275, 5106741
73677, 93405, 6293642
73678, 97174, 6949087
73679, 4701, 1814577
73680, 85411, 3775537
73681, 67734, 3107368
73682, 87209, 5509345
73683, 21897, 9465609
73684, 33816, 3091748
73685, 94989, 7035892
73686, 574, 3895961
73687, 95981, 6883930
73688, 60397, 691062
73689, 65530, 4326978
73690, 8201, 4493782
73691, 70211, 8226604
73692, 90455, 4181329
73693, 91002, 4284513
73694, 83524, 5375509
73695, 89463, 2565758
73696, 25736, 1190440
73697, 9383, 9064823
73698, 32483, 494281
73699, 60701, 6968449
73700, 62302, 5699265
73701, 81455, 4327955
73702, 73289, 465717
73703, 75948, 7951148
73704, 48422, 7462294
73705, 25405, 466351
73706, 56893, 8063706
73707, 76015, 386610
73708, 50890, 8468063
73709, 85268, 359105
73710, 46735, 7751500
73711, 33962, 8104341
73712, 35509, 4673418
73713, 3566, 2106468
73714, 58026, 6999291
73715, 39124, 3373267
73716, 435, 739875
73717, 2449, 7060402
73718, 23021, 3429366
73719, 8178, 6241704
73720, 24853, 4634176
73721, 44034, 2051347
73722, 55651, 6143471
73723, 18303, 9374635
73724, 47581, 2207256
73725, 26560, 2177182
73726, 46476, 2275905
73727, 71953, 6241013
73728, 74657, 2057760
73729, 46882, 9655986
73730, 82696, 8527298
73731, 35997, 6880679
73732, 53242, 2863300
73733, 83310, 7477243
73734, 14692, 9755164
73735, 11548, 4541704
73736, 93635, 9226974
73737, 73374, 6850376
73738, 83808, 7551356
73739, 53969, 3460077
73740, 99199, 7289463
73741, 55654, 9297063
73742, 97888, 2204642
73743, 82772, 5033392
73744, 53211, 578419
73745, 19628, 9803239
73746, 32851, 3340342
73747, 25897, 7101804
73748, 6110, 2495186
73749, 26636, 8946321
73750, 39863, 7271614
73751, 19889, 5724874
73752, 19091, 1822449
73753, 6919, 6086515
73754, 23442, 705588
73755, 34869, 8383773
73756, 46205, 4773809
73757, 72961, 1392715
73758, 14308, 9057836
73759, 77108, 7465956
73760, 67848, 9442282
73761, 25641, 9397266
73762, 551, 4423955
73763, 69325, 4612797
73764, 75304, 3373325
73765, 79233, 787421
73766, 51400, 6175071
73767, 12969, 1131317
73768, 68910, 8487898
73769, 96522, 2590305
73770, 42387, 1011995
73771, 26264, 4915295
73772, 5626, 8046195
73773, 56359, 7091936
73774, 34872, 1634041
73775, 60547, 5366453
73776, 42169, 3624187
73777, 31191, 4891251
73778, 84831, 5250278
73779, 65464, 8542395
73780, 28615, 4215939
73781, 76528, 9861758
73782, 56154, 1041811
73783, 31621, 6602802
73784, 4974, 9348953
73785, 30511, 2305213
73786, 61854, 9015888
73787, 83117, 6601867
73788, 92404, 2509852
73789, 26710, 64411
73790, 69925, 5729936
73791, 40410, 8085532
73792, 88106, 4339815
73793, 35565, 9677637
73794, 8070, 4212988
73795, 74122, 6969287
73796, 3135, 3873515
73797, 17722, 2192258
73798, 37117, 8298153
73799, 69944, 4045674
73800, 99917, 1620117
73801, 33844, 2202057
73802, 94995, 9264238
73803, 6412, 4290812
73804, 64924, 9004226
73805, 34928, 7251620
73806, 77842, 4089897
73807, 40508, 66444
73808, 94809, 4088679
73809, 89401, 3422318
73810, 46261, 6023505
73811, 49851, 6776730
73812, 50614, 2327856
73813, 67986, 4578482
73814, 72133, 6656058
73815, 29199, 1267191
73816, 78409, 5200567
73817, 88200, 9815959
73818, 34115, 202120
73819, 74691, 9030681
73820, 271, 201663
73821, 98468, 8496887
73822, 33047, 4563995
73823, 45297, 1626058
73824, 10731, 4014349
73825, 81986, 5138289
73826, 69294, 5590320
73827, 86292, 6236602
73828, 42610, 3292561
73829, 54897, 6141928
73830, 88184, 2325583
73831, 75854, 7327448
73832, 29513, 9032537
73833, 95282, 4166305
73834, 61391, 1365716
73835, 22244, 3182258
73836, 95196, 3982913
73837, 19771, 2805571
73838, 52239, 1785448
73839, 6224, 3586174
73840, 58876, 2069074
73841, 87789, 9790162
73842, 45553, 8547614
73843, 70870, 798579
73844, 24566, 8257137
73845, 53862, 2587351
73846, 13033, 6931821
73847, 2326, 3776359
73848, 81814, 8691992
73849, 55380, 9172010
73850, 86223, 9789256
73851, 30300, 5856995
73852, 32831, 8842286
73853, 59666, 7519470
73854, 58721, 8594910
73855, 77253, 5471036
73856, 81407, 1485915
73857, 62515, 4213168
73858, 32231, 5301936
73859, 79826, 649518
73860, 63624, 1068356
73861, 82209, 143784
73862, 77525, 7982774
73863, 59618, 5716259
73864, 14155, 6970488
73865, 8151, 2681735
73866, 70683, 9223057
73867, 47583, 7671170
73868, 48793, 6939642
73869, 66706, 4946793
73870, 73883, 5908831
73871, 78731, 4793413
73872, 15361, 420385
73873, 76147, 7404701
73874, 81976, 6563556
73875, 40245, 5430253
73876, 49864, 2562821
73877, 31236, 4288669
73878, 24601, 7877702
73879, 64394, 613946
73880, 72759, 1177174
73881, 41886, 1793782
73882, 41045, 4941434
73883, 60663, 2292333
73884, 77309, 1036520
73885, 50134, 3224803
73886, 64691, 9716480
73887, 69643, 6475951
73888, 36651, 691840
73889, 5433, 5663075
73890, 48958, 6471585
73891, 29650, 2010368
73892, 44980, 1440441
73893, 84640, 5199464
73894, 42094, 3428331
73895, 2365, 2743397
73896, 57129, 9544369
73897, 54447, 1799023
73898, 50610, 7630309
73899, 95378, 8926490
73900, 35262, 9587629
73901, 17874, 3650544
73902, 71258, 6532633
73903, 21538, 6616957
73904, 44596, 8270055
73905, 582, 8537175
73906, 98776, 4620583
73907, 45573, 3729990
73908, 8818, 6495086
73909, 23741, 7818793
73910, 21050, 89420
73911, 35000, 5424187
73912, 39407, 2703539
73913, 32879, 3259953
73914, 86032, 67082
73915, 44453, 6353193
73916, 50073, 3190208
73917, 92581, 7291436
73918, 58537, 5025243
73919, 93602, 1525154
73920, 22953, 255555
73921, 77169, 5303408
73922, 35458, 6850757
73923, 39914, 2308340
73924, 65262, 322454
73925, 3017, 505158
73926, 18516, 5394681
73927, 38206, 7600659
73928, 67895, 1241127
73929, 53837, 4156398
73930, 55472, 3478380
73931, 32612, 3514704
73932, 98530, 9856317
73933, 67694, 2433635
73934, 32519, 5304849
73935, 67609, 5645569
73936, 44530, 9067040
73937, 31497, 344577
73938, 61728, 7324141
73939, 18570, 52463
73940, 18530, 4730960
73941, 88683, 5449562
73942, 54705, 6317080
73943, 86272, 7673260
73944, 93285, 6954250
73945, 34931, 1935777
73946, 21620, 7489622
73947, 36571, 1101454
73948, 44638, 5153720
73949, 762, 3773268
73950, 16292, 4881492
73951, 81099, 9280094
73952, 96971, 2903227
73953, 91695, 9453746
73954, 50310, 8075408
73955, 841, 7512162
73956, 67288, 8370090
73957, 69377, 3995427
73958, 14490, 1182105
73959, 40573, 7986659
73960, 29429, 7662595
73961, 35125, 4076795
73962, 11483, 2572176
73963, 95971, 2239494
73964, 21257, 9066491
73965, 67185, 5590401
73966, 32689, 8073699
73967, 41405, 2724259
73968, 67947, 7263373
73969, 17007, 4593535
73970, 53172, 1269668
73971, 49980, 1861251
73972, 52906, 8289271
73973, 58185, 425147
73974, 99150, 9167638
73975, 79698, 2980204
73976, 65046, 6963107
73977, 34640, 7768572
73978, 95398, 2154818
73979, 10395, 1739432
73980, 75770, 2295987
73981, 76501, 9973709
73982, 36, 2105091
73983, 58276, 296992
73984, 50210, 5388181
73985, 75400, 3916500
73986, 24178, 1905718
73987, 63654, 5326970
73988, 65621, 5500049
73989, 30603, 6790802
73990, 53291, 9085693
73991, 67311, 5898853
73992, 86359, 8279954
73993, 38326, 4066490
73994, 44662, 5450441
73995, 90413, 970330
73996, 44576, 252183
73997, 28253, 7622514
73998, 61556, 4039019
73999, 76937, 5948639
74000, 47630, 908932
74001, 25847, 8703049
74002, 80640, 5705744
74003, 60253, 8723067
74004, 96097, 8222084
74005, 85501, 3852801
74006, 26529, 4560417
74007, 93912, 3433720
74008, 53825, 6049955
74009, 76989, 5107828
74010, 66291, 2661745
74011, 35007, 5545437
74012, 11388, 8700152
74013, 85413, 4642141
74014, 41110, 4546937
74015, 5631, 1568969
74016, 46611, 5738856
74017, 79190, 5657990
74018, 40963, 6593516
74019, 81950, 9843640
74020, 36852, 4930142
74021, 27528, 1536425
74022, 64449, 9058564
74023, 79038, 5469156
74024, 66145, 4205394
74025, 65153, 342028
74026, 78843, 3135094
74027, 65090, 7567676
74028, 29618, 7686628
74029, 14627, 9868288
74030, 34696, 9697821
74031, 60136, 2382935
74032, 7857, 8356343
74033, 71139, 2662187
74034, 60361, 2621018
74035, 93260, 6502592
74036, 54074, 2003355
74037, 76787, 2975295
74038, 60722, 9786270
74039, 68515, 8349417
74040, 50046, 187414
74041, 57605, 8683500
74042, 12694, 2633330
74043, 12354, 3252035
74044, 42800, 541951
74045, 42487, 8115450
74046, 31917, 4512167
74047, 32768, 7319949
74048, 41698, 7320350
74049, 83962, 5904806
74050, 85140, 1054384
74051, 78559, 3782534
74052, 26204, 9697457
74053, 83280, 1798689
74054, 30131, 8928630
74055, 37950, 3921425
74056, 55324, 9882641
74057, 46941, 4373951
74058, 41479, 444179
74059, 7067, 261567
74060, 67730, 9596162
74061, 75837, 8369337
74062, 39882, 3059890
74063, 99704, 5743138
74064, 38762, 8529316
74065, 66300, 5576724
74066, 54510, 1681273
74067, 42639, 479015
74068, 97494, 3620424
74069, 23317, 6109764
74070, 33410, 7898952
74071, 1945, 1511286
74072, 59867, 7895970
74073, 13033, 7848795
74074, 65048, 200871
74075, 82831, 8293070
74076, 22989, 9632926
74077, 80991, 4708733
74078, 73473, 1684999
74079, 86561, 6813637
74080, 62169, 6572913
74081, 99843, 5710868
74082, 83296, 2441661
74083, 53106, 7744620
74084, 14580, 9408453
74085, 47050, 2346727
74086, 72286, 1545013
74087, 17101, 8632317
74088, 75299, 4522340
74089, 76040, 8904985
74090, 99698, 8930746
74091, 72133, 6045871
74092, 8934, 894950
74093, 50114, 7882475
74094, 1649, 4644215
74095, 96450, 6411625
74096, 4921, 1692997
74097, 82131, 9443026
74098, 91003, 5145521
74099, 73459, 6475269
74100, 91568, 8194452
74101, 68035, 3807464
74102, 46457, 2781532
74103, 15808, 3225239
74104, 82879, 7395914
74105, 99178, 1670914
74106, 83474, 9333482
74107, 79940, 37765
74108, 19690, 9146551
74109, 66962, 4124393
74110, 8930, 7338654
74111, 76752, 3265434
74112, 35342, 4493808
74113, 81590, 4437564
74114, 69873, 7819455
74115, 11258, 3819332
74116, 14401, 1301872
74117, 69490, 5587279
74118, 61999, 7799069
74119, 92923, 2673734
74120, 7468, 4188782
74121, 70370, 3769994
74122, 20322, 945703
74123, 32015, 4017246
74124, 98478, 9644572
74125, 43218, 2240456
74126, 15284, 3858866
74127, 28023, 6520905
74128, 48335, 4722980
74129, 40222, 6288539
74130, 83735, 3753691
74131, 53292, 9998887
74132, 94910, 2513514
74133, 26583, 8362545
74134, 49944, 792084
74135, 22094, 8108269
74136, 61755, 9656902
74137, 38744, 9241941
74138, 47780, 5986573
74139, 77215, 180757
74140, 88828, 564251
74141, 11810, 4971195
74142, 25537, 4749713
74143, 70469, 1690871
74144, 86836, 2206508
74145, 73832, 1880713
74146, 48935, 6430581
74147, 25500, 4764433
74148, 16842, 6627859
74149, 54396, 9116960
74150, 44310, 2554264
74151, 60605, 8615807
74152, 90467, 6661111
74153, 23008, 3262451
74154, 12811, 8957862
74155, 67721, 5105683
74156, 97002, 4976579
74157, 38002, 4720540
74158, 89190, 1033109
74159, 31923, 5727374
74160, 38478, 1814462
74161, 43099, 9112502
74162, 38689, 952753
74163, 37327, 8014626
74164, 77738, 7162384
74165, 35565, 270068
74166, 63522, 5799328
74167, 18716, 9504630
74168, 35522, 3729983
74169, 28063, 906409
74170, 85303, 2295672
74171, 63680, 9631104
74172, 99144, 8410516
74173, 55871, 991038
74174, 38223, 2787084
74175, 97471, 3740272
74176, 8293, 6773312
74177, 20645, 4774104
74178, 47654, 3976903
74179, 87545, 9094757
74180, 71844, 137355
74181, 94336, 7170914
74182, 70760, 2811105
74183, 51868, 6606825
74184, 4516, 3301883
74185, 88761, 946919
74186, 20346, 4063248
74187, 54270, 3420806
74188, 16021, 4578512
74189, 50760, 1839858
74190, 68171, 5705857
74191, 24905, 1244944
74192, 16315, 7546766
74193, 87575, 5683491
74194, 50401, 7815932
74195, 60885, 4208384
74196, 771, 4527329
74197, 43479, 2751645
74198, 33293, 5380011
74199, 63409, 3313091
74200, 29876, 712076
74201, 89488, 9591311
74202, 52146, 1737420
74203, 49768, 5988738
74204, 62171, 9803513
74205, 16233, 1467227
74206, 89059, 7130004
74207, 20675, 5116060
74208, 41023, 2738448
74209, 40158, 8959007
74210, 99222, 8084202
74211, 70745, 1024832
74212, 39998, 6740415
74213, 28723, 3442978
74214, 5895, 7654656
74215, 93156, 3778166
74216, 4085, 7173525
74217, 86218, 9581902
74218, 97709, 6535151
74219, 52765, 4155548
74220, 56505, 5700451
74221, 43009, 2792435
74222, 58545, 8680948
74223, 79979, 1230983
74224, 22685, 8957755
74225, 27183, 4598909
74226, 34622, 7642050
74227, 86420, 5781613
74228, 95254, 2167986
74229, 29656, 9147497
74230, 46760, 9808591
74231, 37275, 842023
74232, 24968, 6880068
74233, 65224, 8023157
74234, 58751, 290619
74235, 6476, 5820125
74236, 33174, 1541593
74237, 14864, 5224003
74238, 26512, 6321770
74239, 66989, 5472988
74240, 73280, 8096725
74241, 3199, 6106509
74242, 81114, 9631924
74243, 83842, 9657262
74244, 26368, 605565
74245, 5625, 6345711
74246, 15604, 3621626
74247, 93252, 1252218
74248, 7043, 7217682
74249, 4264, 4860300
74250, 75682, 4810231
74251, 95058, 61535
74252, 26555, 5803870
74253, 82058, 8793751
74254, 95053, 6941125
74255, 71708, 7496863
74256, 73903, 4130650
74257, 85397, 2261284
74258, 98397, 6032436
74259, 94216, 2024355
74260, 47741, 6109760
74261, 88041, 2288068
74262, 68355, 1772535
74263, 22249, 9973117
74264, 79662, 4017082
74265, 61368, 3993676
74266, 73526, 3400836
74267, 42077, 3456598
74268, 70360, 2367393
74269, 96173, 3478994
74270, 28303, 3587849
74271, 75011, 1195381
74272, 97660, 9555602
74273, 65002, 3217211
74274, 75333, 1182643
74275, 4093, 2992815
74276, 51186, 5474490
74277, 15003, 7804258
74278, 62523, 5804890
74279, 29027, 2314600
74280, 26149, 6464901
74281, 45797, 6119766
74282, 29094, 4381268
74283, 21597, 1030790
74284, 34299, 9265331
74285, 72121, 1398094
74286, 57806, 1518026
74287, 49854, 1976516
74288, 77226, 206627
74289, 70666, 9270636
74290, 99316, 8261664
